sequence_id,refseq,region,start_index,end_index,start,end
NT_187604.1,Curated Genomic,pseudogene,16225,18246,16226,18247 
NT_187604.1,Curated Genomic,pseudogene,47506,51491,47507,51492 
NT_187604.1,Curated Genomic,exon,47506,51491,47507,51492 
NT_187604.1,BestRefSeq,pseudogene,69147,82501,69148,82502 
NT_187604.1,BestRefSeq,transcript,69147,82501,69148,82502 
NT_187604.1,BestRefSeq,exon,82330,82501,82331,82502 
NT_187604.1,BestRefSeq,exon,80511,80630,80512,80631 
NT_187604.1,BestRefSeq,exon,79866,79925,79867,79926 
NT_187604.1,BestRefSeq,exon,79602,79682,79603,79683 
NT_187604.1,BestRefSeq,exon,78387,78746,78388,78747 
NT_187604.1,BestRefSeq,exon,78214,78298,78215,78299 
NT_187604.1,BestRefSeq,exon,78009,78118,78010,78119 
NT_187604.1,BestRefSeq,exon,76898,76987,76899,76988 
NT_187604.1,BestRefSeq,exon,76684,76791,76685,76792 
NT_187604.1,BestRefSeq,exon,76401,76488,76402,76489 
NT_187604.1,BestRefSeq,exon,75775,76031,75776,76032 
NT_187604.1,BestRefSeq,exon,75439,75507,75440,75508 
NT_187604.1,BestRefSeq,exon,73995,74070,73996,74071 
NT_187604.1,BestRefSeq,exon,73472,73563,73473,73564 
NT_187604.1,BestRefSeq,exon,72803,72903,72804,72904 
NT_187604.1,BestRefSeq,exon,72620,72720,72621,72721 
NT_187604.1,BestRefSeq,exon,72378,72530,72379,72531 
NT_187604.1,BestRefSeq,exon,69147,72292,69148,72293 
NT_187604.1,Curated Genomic,pseudogene,97168,97648,97169,97649 
NT_187604.1,Gnomon,pseudogene,114998,118906,114999,118907 
NT_187604.1,Gnomon,exon,114998,115558,114999,115559 
NT_187604.1,Gnomon,exon,118675,118906,118676,118907 
NT_187604.1,BestRefSeq,pseudogene,122788,126010,122789,126011 
NT_187604.1,BestRefSeq,transcript,122788,126010,122789,126011 
NT_187604.1,BestRefSeq,exon,125831,126010,125832,126011 
NT_187604.1,BestRefSeq,exon,125614,125738,125615,125739 
NT_187604.1,BestRefSeq,exon,122788,124247,122789,124248 
NT_187604.1,BestRefSeq,pseudogene,138447,235203,138448,235204 
NT_187604.1,BestRefSeq,transcript,138447,235203,138448,235204 
NT_187604.1,BestRefSeq,exon,138447,138565,138448,138566 
NT_187604.1,BestRefSeq,exon,139180,139282,139181,139283 
NT_187604.1,BestRefSeq,exon,161096,161210,161097,161211 
NT_187604.1,BestRefSeq,exon,178285,178460,178286,178461 
NT_187604.1,BestRefSeq,exon,181656,181826,181657,181827 
NT_187604.1,BestRefSeq,exon,182211,182314,182212,182315 
NT_187604.1,BestRefSeq,exon,183315,183465,183316,183466 
NT_187604.1,BestRefSeq,exon,186215,186429,186216,186430 
NT_187604.1,BestRefSeq,exon,186703,186835,186704,186836 
NT_187604.1,BestRefSeq,exon,186942,187069,186943,187070 
NT_187604.1,BestRefSeq,exon,187162,187357,187163,187358 
NT_187604.1,BestRefSeq,exon,189988,190121,189989,190122 
NT_187604.1,BestRefSeq,exon,190651,190818,190652,190819 
NT_187604.1,BestRefSeq,exon,190894,191039,190895,191040 
NT_187604.1,BestRefSeq,exon,191157,191308,191158,191309 
NT_187604.1,BestRefSeq,exon,192100,192291,192101,192292 
NT_187604.1,BestRefSeq,exon,198607,198794,198608,198795 
NT_187604.1,BestRefSeq,exon,200234,200426,200235,200427 
NT_187604.1,BestRefSeq,exon,201132,201314,201133,201315 
NT_187604.1,BestRefSeq,exon,204005,204186,204006,204187 
NT_187604.1,BestRefSeq,exon,205003,205150,205004,205151 
NT_187604.1,BestRefSeq,exon,205473,205669,205474,205670 
NT_187604.1,BestRefSeq,exon,205774,206004,205775,206005 
NT_187604.1,BestRefSeq,exon,207164,207302,207165,207303 
NT_187604.1,BestRefSeq,exon,208604,208747,208605,208748 
NT_187604.1,BestRefSeq,exon,210517,210574,210518,210575 
NT_187604.1,BestRefSeq,exon,213357,213499,213358,213500 
NT_187604.1,BestRefSeq,exon,217144,217396,217145,217397 
NT_187604.1,BestRefSeq,exon,217494,217630,217495,217631 
NT_187604.1,BestRefSeq,exon,218190,218288,218191,218289 
NT_187604.1,BestRefSeq,exon,221391,221564,221392,221565 
NT_187604.1,BestRefSeq,exon,221662,221787,221663,221788 
NT_187604.1,BestRefSeq,exon,223816,223955,223817,223956 
NT_187604.1,BestRefSeq,exon,231721,231768,231722,231769 
NT_187604.1,BestRefSeq,exon,234315,235203,234316,235204 
