sequence_id,refseq,region,start_index,end_index,start,end
NT_187534.1,RefSeq,sequence_feature,0,71862,1,71863 
NT_187534.1,BestRefSeq,gene,2914,49099,2915,49100 
NT_187534.1,BestRefSeq,mRNA,2914,49099,2915,49100 
NT_187534.1,BestRefSeq,exon,2914,3101,2915,3102 
NT_187534.1,BestRefSeq,exon,4169,4320,4170,4321 
NT_187534.1,BestRefSeq,exon,12396,12521,12397,12522 
NT_187534.1,BestRefSeq,exon,25321,25393,25322,25394 
NT_187534.1,BestRefSeq,exon,26360,26470,26361,26471 
NT_187534.1,BestRefSeq,exon,36101,36242,36102,36243 
NT_187534.1,BestRefSeq,exon,44466,44618,44467,44619 
NT_187534.1,BestRefSeq,exon,46518,49099,46519,49100 
NT_187534.1,BestRefSeq,CDS,12439,12521,12440,12522 
NT_187534.1,BestRefSeq,CDS,25321,25393,25322,25394 
NT_187534.1,BestRefSeq,CDS,26360,26470,26361,26471 
NT_187534.1,BestRefSeq,CDS,36101,36242,36102,36243 
NT_187534.1,BestRefSeq,CDS,44466,44618,44467,44619 
NT_187534.1,BestRefSeq,CDS,46518,46987,46519,46988 
NT_187534.1,BestRefSeq,mRNA,2914,49099,2915,49100 
NT_187534.1,BestRefSeq,exon,2914,3101,2915,3102 
NT_187534.1,BestRefSeq,exon,12396,12521,12397,12522 
NT_187534.1,BestRefSeq,exon,25321,25393,25322,25394 
NT_187534.1,BestRefSeq,exon,26360,26470,26361,26471 
NT_187534.1,BestRefSeq,exon,36101,36242,36102,36243 
NT_187534.1,BestRefSeq,exon,44466,44618,44467,44619 
NT_187534.1,BestRefSeq,exon,46518,49099,46519,49100 
NT_187534.1,BestRefSeq,CDS,12439,12521,12440,12522 
NT_187534.1,BestRefSeq,CDS,25321,25393,25322,25394 
NT_187534.1,BestRefSeq,CDS,26360,26470,26361,26471 
NT_187534.1,BestRefSeq,CDS,36101,36242,36102,36243 
NT_187534.1,BestRefSeq,CDS,44466,44618,44467,44619 
NT_187534.1,BestRefSeq,CDS,46518,46987,46519,46988 
NT_187534.1,BestRefSeq,mRNA,12396,49099,12397,49100 
NT_187534.1,BestRefSeq,exon,12396,12521,12397,12522 
NT_187534.1,BestRefSeq,exon,25321,25393,25322,25394 
NT_187534.1,BestRefSeq,exon,26360,26470,26361,26471 
NT_187534.1,BestRefSeq,exon,36101,36242,36102,36243 
NT_187534.1,BestRefSeq,exon,44466,44618,44467,44619 
NT_187534.1,BestRefSeq,exon,46518,49099,46519,49100 
NT_187534.1,BestRefSeq,CDS,12439,12521,12440,12522 
NT_187534.1,BestRefSeq,CDS,25321,25393,25322,25394 
NT_187534.1,BestRefSeq,CDS,26360,26470,26361,26471 
NT_187534.1,BestRefSeq,CDS,36101,36242,36102,36243 
NT_187534.1,BestRefSeq,CDS,44466,44618,44467,44619 
NT_187534.1,BestRefSeq,CDS,46518,46987,46519,46988 
NT_187534.1,RefSeqFE,biological_region,16710,17104,16711,17105 
NT_187534.1,RefSeqFE,enhancer,16710,17004,16711,17005 
NT_187534.1,RefSeqFE,silencer,16810,17104,16811,17105 
NT_187534.1,BestRefSeq,gene,49221,53620,49222,53621 
NT_187534.1,BestRefSeq,lnc_RNA,49221,53620,49222,53621 
NT_187534.1,BestRefSeq,exon,49221,53620,49222,53621 
NT_187534.1,RefSeqFE,silencer,50390,50684,50391,50685 
NT_187534.1,RefSeqFE,biological_region,50390,50684,50391,50685 
NT_187534.1,RefSeqFE,silencer,68350,68644,68351,68645 
NT_187534.1,RefSeqFE,biological_region,68350,68644,68351,68645 
NT_187534.1,Gnomon,gene,101738,103008,101739,103009 
NT_187534.1,Gnomon,lnc_RNA,101738,103008,101739,103009 
NT_187534.1,Gnomon,exon,102968,103008,102969,103009 
NT_187534.1,Gnomon,exon,101738,101882,101739,101883 
NT_187534.1,Gnomon,gene,101879,140428,101880,140429 
NT_187534.1,Gnomon,lnc_RNA,101879,140428,101880,140429 
NT_187534.1,Gnomon,exon,101879,102100,101880,102101 
NT_187534.1,Gnomon,exon,102503,102658,102504,102659 
NT_187534.1,Gnomon,exon,108976,109140,108977,109141 
NT_187534.1,Gnomon,exon,114961,115263,114962,115264 
NT_187534.1,Gnomon,exon,139206,139304,139207,139305 
NT_187534.1,Gnomon,exon,140251,140428,140252,140429 
NT_187534.1,Gnomon,lnc_RNA,101879,111511,101880,111512 
NT_187534.1,Gnomon,exon,101879,102100,101880,102101 
NT_187534.1,Gnomon,exon,102503,102658,102504,102659 
NT_187534.1,Gnomon,exon,108976,109140,108977,109141 
NT_187534.1,Gnomon,exon,109702,111511,109703,111512 
NT_187534.1,Gnomon,lnc_RNA,103185,110352,103186,110353 
NT_187534.1,Gnomon,exon,103185,103808,103186,103809 
NT_187534.1,Gnomon,exon,108976,109140,108977,109141 
NT_187534.1,Gnomon,exon,109702,110352,109703,110353 
NT_187534.1,RefSeq,sequence_feature,107457,162428,107458,162429 
NT_187534.1,RefSeqFE,silencer,141952,142246,141953,142247 
NT_187534.1,RefSeqFE,biological_region,141952,142246,141953,142247 
NT_187534.1,RefSeq,cDNA_match,12396,12521,12397,12522 
NT_187534.1,RefSeq,cDNA_match,25321,25393,25322,25394 
NT_187534.1,RefSeq,cDNA_match,26360,26470,26361,26471 
NT_187534.1,RefSeq,cDNA_match,36101,36242,36102,36243 
NT_187534.1,RefSeq,cDNA_match,44466,44618,44467,44619 
NT_187534.1,RefSeq,cDNA_match,46518,49099,46519,49100 
NT_187534.1,RefSeq,match,16610,17204,16611,17205 
NT_187534.1,RefSeq,match,50290,50784,50291,50785 
NT_187534.1,RefSeq,match,68250,68744,68251,68745 
NT_187534.1,RefSeq,match,141852,142346,141853,142347 
