sequence_id,refseq,region,start_index,end_index,start,end
NT_167250.2,RefSeq,sequence_feature,0,51472,1,51473 
NT_167250.2,BestRefSeq,gene,4028,43731,4029,43732 
NT_167250.2,BestRefSeq,mRNA,4028,43731,4029,43732 
NT_167250.2,BestRefSeq,exon,43367,43731,43368,43732 
NT_167250.2,BestRefSeq,exon,31924,32025,31925,32026 
NT_167250.2,BestRefSeq,exon,31213,31541,31214,31542 
NT_167250.2,BestRefSeq,exon,30668,31091,30669,31092 
NT_167250.2,BestRefSeq,exon,26949,27038,26950,27039 
NT_167250.2,BestRefSeq,exon,25744,25838,25745,25839 
NT_167250.2,BestRefSeq,exon,23843,23951,23844,23952 
NT_167250.2,BestRefSeq,exon,23643,23760,23644,23761 
NT_167250.2,BestRefSeq,exon,17780,17864,17781,17865 
NT_167250.2,BestRefSeq,exon,16390,16556,16391,16557 
NT_167250.2,BestRefSeq,exon,13764,13846,13765,13847 
NT_167250.2,BestRefSeq,exon,12467,12503,12468,12504 
NT_167250.2,BestRefSeq,exon,12331,12370,12332,12371 
NT_167250.2,BestRefSeq,exon,12160,12222,12161,12223 
NT_167250.2,BestRefSeq,exon,9955,10089,9956,10090 
NT_167250.2,BestRefSeq,exon,4028,7964,4029,7965 
NT_167250.2,BestRefSeq,CDS,43367,43394,43368,43395 
NT_167250.2,BestRefSeq,CDS,31924,32025,31925,32026 
NT_167250.2,BestRefSeq,CDS,31213,31541,31214,31542 
NT_167250.2,BestRefSeq,CDS,30668,31091,30669,31092 
NT_167250.2,BestRefSeq,CDS,26949,27038,26950,27039 
NT_167250.2,BestRefSeq,CDS,25744,25838,25745,25839 
NT_167250.2,BestRefSeq,CDS,23843,23951,23844,23952 
NT_167250.2,BestRefSeq,CDS,23643,23760,23644,23761 
NT_167250.2,BestRefSeq,CDS,17780,17864,17781,17865 
NT_167250.2,BestRefSeq,CDS,16390,16556,16391,16557 
NT_167250.2,BestRefSeq,CDS,13764,13846,13765,13847 
NT_167250.2,BestRefSeq,CDS,12467,12503,12468,12504 
NT_167250.2,BestRefSeq,CDS,12331,12370,12332,12371 
NT_167250.2,BestRefSeq,CDS,12160,12222,12161,12223 
NT_167250.2,BestRefSeq,CDS,9955,10089,9956,10090 
NT_167250.2,BestRefSeq,CDS,7740,7964,7741,7965 
NT_167250.2,BestRefSeq,mRNA,4028,43731,4029,43732 
NT_167250.2,BestRefSeq,exon,43367,43731,43368,43732 
NT_167250.2,BestRefSeq,exon,31924,32025,31925,32026 
NT_167250.2,BestRefSeq,exon,31213,31541,31214,31542 
NT_167250.2,BestRefSeq,exon,30668,31091,30669,31092 
NT_167250.2,BestRefSeq,exon,26949,27038,26950,27039 
NT_167250.2,BestRefSeq,exon,26435,26488,26436,26489 
NT_167250.2,BestRefSeq,exon,25744,25838,25745,25839 
NT_167250.2,BestRefSeq,exon,23843,23951,23844,23952 
NT_167250.2,BestRefSeq,exon,23643,23760,23644,23761 
NT_167250.2,BestRefSeq,exon,17780,17864,17781,17865 
NT_167250.2,BestRefSeq,exon,16390,16556,16391,16557 
NT_167250.2,BestRefSeq,exon,13764,13846,13765,13847 
NT_167250.2,BestRefSeq,exon,12467,12503,12468,12504 
NT_167250.2,BestRefSeq,exon,12331,12370,12332,12371 
